dimensions,number_of_walks,walk_length,window_size,duration,f1_binary_lr,f1_macro_lr,f1_binary_xgb,f1_macro_xgb,duration_sd,f1_binary_lr_sd,f1_macro_lr_sd,f1_binary_xgb_sd,f1_macro_xgb_sd
512,8,8,16,6.570585584640503,0.24308912371134944,0.5704848911213803,0.36811063225779905,0.6727781539792949,0.041823046886587424,0.03520412820251481,0.021699407490102785,0.14238107330075297,0.07279341249956799
512,8,16,16,17.968661165237428,0.2773874635497947,0.6028944804997314,0.4486918461125106,0.7136103845516452,0.05458446379213494,0.03649379962967729,0.019341412806526025,0.05991075604235467,0.030700895692917365
512,8,32,16,39.48720536231995,0.2987574569956824,0.6178984115320914,0.3717042606516291,0.6746738466352158,0.3210291765327529,0.031693386674398964,0.016350149460193232,0.05906414787530932,0.030066761589311517
512,16,2,16,2.204820251464844,0.23624720107478728,0.5571068908557804,0.33886918119342796,0.6578802492114589,0.05353170677541502,0.03237510284023583,0.019901735188694446,0.10656575821860216,0.05447058596239341
512,16,4,16,4.682418394088745,0.24272969330275856,0.5675168314787907,0.4432204396910279,0.7114726114973238,0.06046297995137206,0.03384233641180667,0.01894030189338957,0.1308671638595783,0.06700916178558144
512,16,8,16,12.792476749420166,0.25048083888727907,0.5793584148417918,0.38050401388294686,0.6784686593443159,0.055890644526188284,0.0329343997749302,0.018698598262805396,0.08145203869665427,0.041100293125724364
512,16,16,16,33.07087783813476,0.3258378043613949,0.6335079287839951,0.36328874377654863,0.6702711511234535,0.15183922250447993,0.03551605940081228,0.021490419946097395,0.10328605921504581,0.052711231435683924
512,16,32,16,78.12039284706115,0.33391334875898276,0.6379621475882559,0.4703055688875314,0.7248992224071961,0.2487278969230909,0.05318765691681196,0.028032980612948934,0.09938650855268702,0.05131065749429406
512,32,2,16,3.853599452972412,0.23703202846059987,0.5589991225689502,0.33727617411827937,0.6572826219347261,0.0817475961232181,0.031127960633007247,0.016544532268058694,0.09581315939291381,0.048875044732956466
512,32,4,16,9.008189487457276,0.199425655616389,0.5525215364423107,0.4003257103257104,0.6893624245023962,0.14594715747865464,0.05353459143462651,0.030018867498303195,0.059176966497680755,0.03031293275471208
512,32,8,16,23.419709539413454,0.2700209349814298,0.5955227407984792,0.36239958871537825,0.669631043992345,0.09963762087346772,0.034759576412924376,0.02082668181012926,0.10293412757814606,0.052878628403155915
512,32,16,16,65.60067439079285,0.3312443078050543,0.6349800769174726,0.37570959920125524,0.6764759956200154,0.3462132561164715,0.03978928681012756,0.020127858584461093,0.062461440752548565,0.032102088885405125
512,32,32,16,155.36461186408997,0.2925230507853902,0.6161264118496232,0.5487010777084516,0.7655314723618567,0.4720595017692901,0.037369769473995305,0.020936049785144524,0.05255199261212253,0.02723135262215203
32,1,2,32,0.21593918800354003,0.094847942587346,0.40950719062711227,0.0,0.48625573954060786,0.011405524562465878,0.01210271804896121,0.011787113457825142,0.0,0.000307981670437146
32,1,4,32,0.30649657249450685,0.1510976707932184,0.47841003416173705,0.13204991087344026,0.5529077547164436,0.007843709450558789,0.019839617302655276,0.016119337139094556,0.10066024203919036,0.051123326053086025
32,1,8,32,0.5034770011901856,0.16067311205154797,0.48857216684388344,0.3935194535194535,0.6859633021079578,0.0061984683110801065,0.014574314622325151,0.011049786966147227,0.06361560979588243,0.03258886195401658
32,1,16,32,0.8759718418121338,0.15942143669847297,0.4720873499727734,0.37103297786224615,0.6730455335697726,0.00947383068993695,0.017320353286621553,0.015202193112676015,0.08450280758649195,0.04339716986286992
32,1,32,32,2.8592921257019044,0.15001369537523718,0.4713538742493145,0.39328083142821085,0.6847500425649089,0.02284349459853587,0.020291252691991474,0.010075191924405784,0.07319215043058433,0.03718554548357157
32,4,2,32,0.42774357795715334,0.12553623526115743,0.45435639858675075,0.09120967741935483,0.532506803817905,0.03672259018343413,0.02715754477737404,0.014683405608090987,0.06632258151681239,0.03393168101158735
32,4,4,32,0.6755042552947998,0.16410146678980594,0.48097821127914636,0.42230571230571223,0.7009318728847174,0.03776346667368066,0.0296029617380772,0.023471421854164225,0.11394304804901358,0.058507034351896296
32,4,8,32,1.516716766357422,0.14324317448615329,0.4649749138068616,0.3936968911217351,0.6847610914088578,0.11985336846216842,0.013689442954343241,0.014429095367043485,0.05045549859744941,0.026117289761711113
32,4,16,32,3.8069575786590577,0.14997826473890305,0.46557973788984325,0.46089416350335244,0.7197023575772392,0.043126839639344744,0.014375971467163365,0.014108562544061752,0.0382889656969062,0.019721947704767134
32,4,32,32,9.733120012283326,0.13104034517336705,0.44188405334234043,0.43187847667950363,0.7050166979870655,0.03716280889935878,0.015591348351998964,0.019428733363423715,0.10380070249222395,0.053507208697158894
32,8,2,32,0.6690469741821289,0.16539011898626993,0.47561481899448416,0.266706761962929,0.6217411855207052,0.04105967306124718,0.0277095648721121,0.022721067864889886,0.14139699125293045,0.07239422207467505
32,8,4,32,1.356855583190918,0.1485604802566642,0.4748836352646538,0.39510649754552196,0.6859619760141704,0.03338224058349934,0.014512257517483322,0.01440389967137749,0.06860285931081829,0.03506005671234929
32,8,8,32,2.93351674079895,0.16646419033906645,0.47883853276876726,0.4299045051117852,0.7040277511273293,0.02893144611336094,0.024116793082206444,0.0107683917019069,0.16453239017117938,0.08430197360281966
32,8,16,32,7.225788974761963,0.1493052189583462,0.4567752580618346,0.4712144702842377,0.7241535325270113,0.04415518966822895,0.02402574724290008,0.01449231315500484,0.0598748837505064,0.031254561638319155
32,8,32,32,17.94344711303711,0.14650399316525078,0.44106756807698566,0.43958152139660933,0.7079638848669083,0.053346943766797696,0.023481320508247073,0.01655310244789621,0.09961878167704825,0.05134040848996752
32,16,2,32,1.338502788543701,0.13860413954478903,0.47289342116391664,0.3442105263157894,0.6600538674518166,0.053469966817362456,0.016871753114438007,0.008903877707882327,0.043655799504243635,0.022768811585822005
32,16,4,32,2.477321815490723,0.1565604691447972,0.4641587198338521,0.39141021906762113,0.6838177458839029,0.06471676051820266,0.018388447166548014,0.01954755494388854,0.029042626449029763,0.01479366238917579
32,16,8,32,4.932572603225708,0.1364473979185771,0.45138185461552655,0.49417439703153987,0.7363134610274888,0.45077843046148336,0.024568503170850953,0.022573737023076156,0.04384879095691289,0.022513247987932125
32,16,16,32,12.928679943084717,0.14707183838344962,0.45040104764516986,0.4545491797820606,0.7157349711925886,1.3135102730630732,0.0204424412215446,0.026485668490748362,0.019124808480160686,0.009980087019673673
32,16,32,32,33.90309052467346,0.14396639722941482,0.449560929199545,0.47781734583126106,0.7270440922383636,0.8791230411773013,0.018029426586074503,0.020133633363530634,0.06897160081097707,0.035436711490047
32,32,2,32,2.4153162002563477,0.15014932195174563,0.47159892464528363,0.307515848444641,0.6417261047405751,0.04480924575223115,0.01685907354978604,0.009043966133331116,0.14477066221740068,0.07383181180427818
32,32,4,32,4.684239196777344,0.12685742266561,0.44265896615829153,0.49149972834183353,0.7359775028805087,0.03902435254998221,0.02369355527923961,0.010543347290717946,0.07406315956402554,0.03797437703681672
32,32,8,32,9.892518424987793,0.1531204162642723,0.4486979084629331,0.4957490273694831,0.7363943421304127,0.6055144179534591,0.010358298500022574,0.014501564541431462,0.059197340005224884,0.03142162904721922
32,32,16,32,25.33693552017212,0.14871247137940827,0.45589561306659104,0.4242932913679548,0.700531018010321,0.34670578889850007,0.024663577671498623,0.01774716700200098,0.06194839954646051,0.03181297467603905
32,32,32,32,64.64619584083557,0.15101991472952922,0.4575167259414002,0.4692446785583484,0.7233600089748207,0.1622846140448732,0.013457212216832649,0.011317981415805051,0.10578272658790598,0.05365015347816063
64,1,2,32,0.2398819923400879,0.09209474702097172,0.411068569680168,0.0,0.4866451242280626,0.03416016047522495,0.009316429316515213,0.012846479737434224,0.0,0.00019460002872324634
64,1,4,32,0.31917619705200195,0.15736135329669676,0.4832113247332412,0.17372549019607844,0.5743151987153257,0.005297996388476893,0.009303459264710493,0.0037772729696290085,0.06899401402693864,0.035316055813126704
64,1,8,32,0.5312202453613282,0.19615776076988442,0.522422732445387,0.35200466200466207,0.6647363473371193,0.0011519829392420283,0.028527125616230574,0.01836303254824621,0.1232499676274126,0.06309463264141042
64,1,16,32,0.9176405906677246,0.19944491531531044,0.5204529493591611,0.37726513699053743,0.6769524753038932,0.01755049118908428,0.028414241434280656,0.01929170195476276,0.03768088173264312,0.019455373012506248
64,1,32,32,2.55837664604187,0.16237674620391165,0.4904038258185482,0.4936689549961861,0.7371594364578792,0.012530733851770219,0.011855414249937343,0.01354266931226359,0.0822663258440977,0.04230656093404866
64,4,2,32,0.4346766471862793,0.16748914990211122,0.48388102815080947,0.15971033868092693,0.5672157160306166,0.04107242300314848,0.02954441625314228,0.030091678260469452,0.07828283668248463,0.039675110903784755
64,4,4,32,0.6815022468566895,0.18074568770658006,0.5165111709523835,0.4411677728691193,0.7106459007424226,0.034981467389569726,0.018182788812888612,0.009646077027800366,0.0863632672703765,0.0439876127626711
64,4,8,32,1.5040399551391601,0.16463769087315056,0.4905408062804296,0.3903612690262241,0.6835932288868294,0.0067210668692098815,0.028267298480965375,0.014925995888270501,0.04463932470339642,0.02272886464985422
64,4,16,32,4.236908006668091,0.19331712014121066,0.5102666686318302,0.442740656399193,0.7109355688933958,0.328450070751879,0.02313846603249603,0.011289564799624778,0.14053774542026184,0.07212667729874447
64,4,32,32,11.395436859130859,0.17669582276183524,0.4979572811869145,0.5148051948051948,0.7468104223175901,0.04902755609458569,0.009766881176903901,0.01217885409647956,0.05833929573936937,0.029937897639279405
64,8,2,32,0.6883939743041992,0.1918608385316201,0.5194579055008782,0.3758160106147722,0.6769243751439391,0.03945062448539438,0.02211527403073415,0.019022069278690688,0.04987680556467617,0.025203639146237352
64,8,4,32,1.4755980491638183,0.19623646839029613,0.5160420942047947,0.36473308278186334,0.6713890904036874,0.03673315066211745,0.038429141857854114,0.02449568744631953,0.11283279727344102,0.05768244780684339
64,8,8,32,3.211586856842041,0.1810652098689422,0.5001358601061681,0.5217866371354744,0.7508979296305991,0.04519413381669115,0.030878467134439824,0.023252241598618214,0.06488024375631776,0.03361488876174715
64,8,16,32,7.063059663772583,0.18067222011460213,0.5016600931196693,0.5426825398174099,0.761124046408263,0.6009777272726661,0.01617742308953483,0.011534657850192665,0.09059896182899671,0.04685132207896598
64,8,32,32,20.865312004089354,0.15488930148937025,0.47768966967040505,0.5533014404651777,0.7666245175516064,0.03970945487814837,0.021129641473185915,0.01611160804442733,0.04188134888123002,0.022314911106637938
64,16,2,32,1.4260207176208497,0.18502247736091487,0.5137295777836904,0.3088033813033813,0.6428642663608216,0.0477847100665547,0.01951830404290657,0.01432825221262544,0.09426661347310204,0.04779476823662542
64,16,4,32,2.6650386810302735,0.17278460765005868,0.5005308028995397,0.42216840951951556,0.6999693455237955,0.04627039115831118,0.021358197807056778,0.00921712497800347,0.07558309520557678,0.03859741494668153
64,16,8,32,5.777200984954834,0.18038728139839139,0.4961559113358766,0.4404763133077025,0.7090086217356039,0.42236611656564255,0.022217418006383906,0.015662652628449864,0.09070880442115596,0.04640405173924039
64,16,16,32,14.275149917602539,0.17960109765594318,0.4909427010068387,0.5038559508124726,0.7411467063490016,1.3799004780041235,0.02915983590212157,0.02164363005952367,0.037321804404369684,0.019302118083517963
64,16,32,32,41.1192889213562,0.183321853940925,0.5004322457131677,0.4449155355922273,0.7112235699712628,0.07090698556230741,0.017166931374897935,0.007855675957932901,0.01208630329570689,0.0057815972096201115
64,32,2,32,2.5300598621368406,0.2078848427047099,0.5268388813797866,0.4077655677655677,0.6932746228571653,0.05677852803873023,0.008617051330942663,0.0031042514757814907,0.09918813320128621,0.050784057782062686
64,32,4,32,4.765796375274658,0.1907738216305112,0.5103853053800315,0.4656295778205203,0.7222651061775932,0.2471521020911307,0.018915814299119985,0.009804661397222856,0.11081775258791744,0.057049023818118515
64,32,8,32,11.192198610305786,0.15388910704768213,0.4797609430336182,0.5027851605758582,0.740711779544821,0.6415812578977664,0.02394770912603117,0.015256777150387436,0.033773703220527584,0.017810160500210618
64,32,16,32,29.204668760299683,0.16127112223663947,0.4879198930614253,0.47667353737343127,0.7273788915191878,0.8431157388733799,0.03474303986137736,0.017142710985658588,0.058463637860572244,0.030327632420853158
64,32,32,32,75.85423493385315,0.1882234090882156,0.5044461695803198,0.49334195144620663,0.7362954038777808,0.122002311988759,0.03240971243750556,0.016623366116826774,0.09944210204920173,0.05095327224006049
128,1,2,32,0.23463759422302247,0.11197739477199779,0.4232918519972328,0.027586206896551717,0.5006227745670466,0.009497734960517335,0.01762883445073864,0.025546458755101732,0.033786065417699004,0.017199418124662625
128,1,4,32,0.34164276123046877,0.15236851381950559,0.47511703530203275,0.13322350158835142,0.5537864505064471,0.006929125658100027,0.027633353955462406,0.02127326875953383,0.08415417009237296,0.04233420895315599
128,1,8,32,0.5932890892028808,0.19920451687353433,0.5358254114135039,0.3614542638932883,0.6695533454849323,0.03181442355594643,0.0313433711264867,0.019383426770060847,0.090201012450051,0.045898041697510106
128,1,16,32,1.000637912750244,0.21171256425744386,0.5381561486025797,0.3742647158436633,0.6756552948445418,0.0006427518970075197,0.014146448933870988,0.00983204763754114,0.14482267077872127,0.07459227562699908
128,1,32,32,3.300139141082764,0.1775766657415462,0.5172942959997556,0.43947101797045807,0.708905292231215,0.0096307024887258,0.021865943195228728,0.015067816719908287,0.05946400261465852,0.03016225013839973
128,4,2,32,0.45684194564819336,0.1487754997490633,0.46501875873202925,0.14760262725779966,0.5614591726647491,0.03722768155338148,0.023513153258163028,0.018593224305331175,0.10745603337211784,0.05433400707567209
128,4,4,32,0.6940507411956787,0.21692861716994014,0.5387659944548211,0.4100578368999422,0.6945188451816542,0.007451439945863769,0.011235111891567432,0.005070572433570395,0.10317515839454013,0.0529396699931744
128,4,8,32,1.818085289001465,0.22124008970871079,0.5401254868090248,0.39897435897435896,0.6883895834106228,0.037790162366031305,0.021122669482737392,0.01877721230552128,0.0807212984782575,0.04146948317882907
128,4,16,32,4.713508558273316,0.20709868172160412,0.5363800719907642,0.49810088834479077,0.7392733173304262,0.03966980485880477,0.02746607445820948,0.01829157601110043,0.06866074642138772,0.035399104019638604
128,4,32,32,12.495527744293213,0.19836329622274876,0.5356204024485299,0.4697324414715719,0.724510605537869,0.03547777855792474,0.027135923089713226,0.013816908586671041,0.0704853714243774,0.035732846556558874
128,8,2,32,0.7161696434020997,0.1919066023994765,0.5229521830325945,0.32723914807128585,0.6521703834814377,0.04830326307520918,0.04058272637150421,0.02301445395063437,0.08671721197135944,0.04400778357013764
128,8,4,32,1.4887463569641113,0.21394799837829045,0.5440176460975378,0.46311162521688837,0.7214071255828486,0.038301264551560035,0.023620059839385713,0.014321441240269772,0.06745256744600032,0.034800342583075745
128,8,8,32,3.4251479625701906,0.19492033788202298,0.5269103147467492,0.27755391983095967,0.6268631412757133,0.03277681980998826,0.026499105127347603,0.015022200015033328,0.11243265886962438,0.05723180964382209
128,8,16,32,9.076550579071045,0.21849218898691602,0.542300942992464,0.4738334207612054,0.7266601990290337,0.048878328010387606,0.009191938505468934,0.013625484677378646,0.09955823262502983,0.05122759019546318
128,8,32,32,23.52373824119568,0.18931855946545265,0.5235623284949644,0.46694785744849926,0.7234207120179093,0.09572662566277908,0.01681217696339023,0.015343052212199426,0.1150567528832794,0.05921546341101853
128,16,2,32,1.4478043079376222,0.20090879192309688,0.536167563326969,0.2584147172382466,0.6167147082042821,0.05672180679755967,0.03360463728893517,0.021852838651208635,0.04995858141785606,0.025436710518953642
128,16,4,32,2.830022859573364,0.20455762742715358,0.5354544018371408,0.31554050445011705,0.6455353717135768,0.06200044698799959,0.034205461399011566,0.02776473867599322,0.12011800059025703,0.060971051952186835
128,16,8,32,6.58539719581604,0.20105879177716207,0.5314662006084037,0.4711064129668781,0.7249979635178413,0.08203681461767302,0.02257681934622029,0.015587474761765757,0.08400743019348901,0.04293424959700085
128,16,16,32,17.18548011779785,0.1818287582540855,0.5158452392250148,0.4239431859198225,0.7004541757791987,0.07706967553579405,0.024098973383939345,0.010185649599587164,0.10958096198395646,0.05573498767197846
128,16,32,32,46.57064681053161,0.2073738528457929,0.532378776624998,0.46288342155268836,0.7194907051480499,0.18168382938512084,0.033428020261862444,0.018253704950133266,0.0635636553384166,0.033681328522292435
128,32,2,32,2.653515338897705,0.20115222100388258,0.5338924783431072,0.37885817944641476,0.6782456750392128,0.06518385278890838,0.017015711380508308,0.01057246154996258,0.05627763410836838,0.02870116688353252
128,32,4,32,5.327932834625244,0.1911753008895866,0.5313220526210876,0.35924394191552445,0.6676549538333572,0.05173916983748506,0.02235185041757963,0.013404199843992352,0.07667385233441348,0.03870969558082116
128,32,8,32,12.54609317779541,0.19253392390554733,0.52519978721055,0.45550220760747073,0.7173085030942806,0.04433956249723457,0.026080082541530696,0.016029445085068775,0.04596945082850116,0.023410853907183685
128,32,16,32,33.71689147949219,0.22236766918782255,0.5468314199573764,0.49361702127659574,0.7363362899070804,0.1139766687636003,0.047261314193631665,0.03251003617360153,0.08872835080416602,0.04623215686652785
128,32,32,32,92.536714220047,0.21867847103530344,0.5429061605543619,0.4783201018250852,0.7277984473364785,0.16886785401843493,0.031660605555380285,0.024269981416826965,0.025845802681122312,0.013682116885009787
256,1,2,32,0.2594196319580078,0.09922533868440099,0.4045150251012151,0.0,0.4866451242280626,0.012480322476719645,0.024808903893026212,0.012198604375415707,0.0,0.00019460002872324634
256,1,4,32,0.40337505340576174,0.13444138917321058,0.4558528574415007,0.07836299592139413,0.5259910148742343,0.006204206864768954,0.021140460886265842,0.011070354843360438,0.04820281237142406,0.024475458732971772
256,1,8,32,0.698229455947876,0.22075590937774398,0.5403875718030697,0.4131829573934837,0.6957815030459524,0.007619333393292994,0.0178154529073541,0.01161050148794385,0.0619447477731956,0.03187277248475711
256,1,16,32,1.2634284973144532,0.19399661174160107,0.5286612481554948,0.4678528745881872,0.7235724798959433,0.01163575846563935,0.030789240157765966,0.019420693986792234,0.08347680617196125,0.04293699315548202
256,1,32,32,4.974108552932739,0.1980756843800322,0.5444743517206732,0.4096244676732482,0.693904896499047,0.013634675757953891,0.01879242231626819,0.014797755675043019,0.047857359230068064,0.024163942008793758
256,4,2,32,0.4876519203186035,0.14054784690001626,0.4573779147185901,0.10007115749525616,0.5363468076773614,0.037443468652335055,0.00838548098555919,0.012710781612564281,0.06452844089466724,0.03325404868521402
256,4,4,32,0.7915039539337159,0.2052367968642952,0.5383208795823332,0.432766118358858,0.7060550037752135,0.03473140569999346,0.03961856537576981,0.02152036181865605,0.0744394154224195,0.037960197194923086
256,4,8,32,2.507773447036743,0.21009863645185883,0.545342352572806,0.3447154471544715,0.6608004863065909,0.01670072756669357,0.04687156521922939,0.026453622309148436,0.06497625538497187,0.03339708024136672
256,4,16,32,7.043090772628784,0.2328191609561921,0.5658275498429116,0.43453526697429135,0.7063438392723033,0.046434080986560086,0.020597897129460176,0.015029349388529054,0.06134722102303937,0.031681415669603856
256,4,32,32,19.847175359725952,0.24853866998084836,0.5826290898545737,0.4607745832136076,0.7200403870678507,0.09167737243089683,0.05021806578590947,0.030801781156783347,0.09353621069950661,0.048161521586014826
256,8,2,32,0.7661805629730225,0.19598273332852367,0.5265462053634016,0.3489592857704313,0.66321529326468,0.03933546506484609,0.01977532755855363,0.013687789492369238,0.059041659055570586,0.029971894396129715
256,8,4,32,1.9509253978729248,0.21585499662495583,0.5431934683115716,0.3424251045303676,0.6596562150595077,0.04296625567043656,0.02838585493145376,0.01616335313281222,0.07210587635910774,0.03671118499024202
256,8,8,32,4.81429443359375,0.22931176037924036,0.5635790018639926,0.3625775978407557,0.6695228507369653,0.034524203899465575,0.047507519306526844,0.026372530653162803,0.03062314683596063,0.015831782168514316
256,8,16,32,13.91753888130188,0.25836829243457904,0.5818093418307481,0.4499195748104605,0.7146213465947158,0.03841720711008488,0.03232000921097767,0.0156072838664143,0.10242633848690852,0.05268527681732936
256,8,32,32,37.76886401176453,0.24279005402622061,0.5763262942218071,0.522529598717914,0.7514687271866085,0.06030498366929028,0.022746826381793782,0.013144548533934335,0.02999166380466154,0.015343658264477871
256,16,2,32,1.7519697189331054,0.21299342462190252,0.5449794220343291,0.43006633006633005,0.7044086650728281,0.05971211237748184,0.01986472754691038,0.01268233896374443,0.10677335956842994,0.05463699027289301
256,16,4,32,3.637728786468506,0.24874651248931165,0.5702113314486944,0.35860509002546304,0.6682301320734367,0.05956372618193266,0.03582800845946933,0.020363245718579507,0.06461217009442845,0.0327297749516391
256,16,8,32,9.371600580215453,0.2274840135709701,0.5676774290744746,0.42531064152032155,0.7016355246472898,0.05551796081493913,0.03197987140551295,0.016601777652643954,0.10995447841436241,0.05611198451596848
256,16,16,32,26.18464603424072,0.25591886646405165,0.5838152264892014,0.4942812698740095,0.736867924563778,0.09594532433461868,0.03237993979583636,0.01674594574080955,0.08810253691169419,0.0453962473608221
256,16,32,32,74.72934641838074,0.23971443132733458,0.5757243782204083,0.5761240383627063,0.7790188715073303,0.19062814765066696,0.04769681761793653,0.031088897960658977,0.08509931335652512,0.04434656709189144
256,32,2,32,3.1685279846191405,0.21248712476881493,0.5468649780108227,0.31251545988388096,0.6446200812796286,0.05004961120910358,0.04119828067196931,0.025377957647583972,0.1428295602218966,0.07301005360162169
256,32,4,32,6.850677442550659,0.20975129667613707,0.5518068118549102,0.39103535353535357,0.6848180951655063,0.048018807487768295,0.040650432757516466,0.024172390643771826,0.1268695011393801,0.06449110257864286
256,32,8,32,17.58095965385437,0.2440183247003465,0.5749976746771946,0.4163155463155463,0.6974457186515277,0.07382857309202388,0.03683707129106549,0.02134655485977751,0.04989895421165029,0.025824062861475944
256,32,16,32,51.7141122341156,0.269133086198367,0.5908152990838639,0.42302325581395356,0.7002983824643763,0.16637668889420879,0.0335367542347385,0.022199795237502973,0.04263749115161003,0.021979311518260054
256,32,32,32,148.86385970115663,0.23808280420142305,0.5718206624669396,0.5063108681826776,0.7428729604404367,0.3251775585347302,0.012516845956172255,0.009173690972988731,0.059410407145663924,0.030817547062828653
512,1,2,32,0.30954980850219727,0.1109498693476468,0.41209044524816907,0.0,0.486547824213701,0.011736429674770565,0.02811760529391647,0.021818216805712845,0.0,0.00023833538715145185
512,1,4,32,0.5068078517913819,0.13581975522571033,0.45543299575908575,0.19070028011204482,0.582499580034357,0.00791119701068227,0.023023731999825145,0.015416401113522289,0.06635721319698301,0.03406732614118212
512,1,8,32,0.9058854579925537,0.1957561215089529,0.5276109346295612,0.42961529478495875,0.7043799684238647,0.006576145224622491,0.030887581266858262,0.018096061599383456,0.11100807024727048,0.05634856296071479
512,1,16,32,1.6768073081970214,0.19368154617454336,0.5331333007085295,0.3668109668109668,0.6722244261541155,0.03749071572140243,0.025389826407616983,0.012656866818800584,0.12645962780231063,0.0642481230618233
512,1,32,32,8.001012086868286,0.23500409289352414,0.5691541476100225,0.40770258980785296,0.6927478436794143,0.021699955416829026,0.04152452910727043,0.02194053456354277,0.034889388554098774,0.01796783372954255
512,4,2,32,0.5532951354980469,0.12662891053324293,0.4522041514674763,0.11148790864308104,0.5423423938858107,0.036366205116318336,0.012697066754799872,0.004598323364043048,0.040920984613988964,0.020524200357374064
512,4,4,32,0.9010109424591064,0.22144026897780705,0.5505288706915549,0.45,0.7144636015325669,0.007167897242366145,0.029583884121593615,0.024046925577112986,0.0547722557505166,0.028435404805344785
512,4,8,32,3.7721198558807374,0.22796751699565002,0.5588650919885334,0.3225686009896537,0.6489500307361712,0.030791177607748885,0.019212375579613028,0.013339479887416995,0.08103516228348738,0.041688910190922544
512,4,16,32,10.75897650718689,0.23247314673901057,0.5724978410288056,0.35480857635656393,0.6661361005388151,0.060454559572108074,0.033929407380123726,0.024235427756746402,0.05989282471413247,0.030184493318829844
512,4,32,32,31.6349178314209,0.28658263727866495,0.6100926298835061,0.39456952261830314,0.6867824748737857,0.08312961797027751,0.013775991536580608,0.008748518259072462,0.10927423717070067,0.05575288868710652
512,8,2,32,0.8922534465789795,0.1975932645754394,0.5278684494553939,0.3045747045747046,0.6410475515314441,0.04003756354840694,0.020140780202420622,0.015486679921212575,0.1299208950477061,0.06620555688747382
512,8,4,32,2.7403565883636474,0.21946978931038705,0.5535380948755415,0.42580570385448435,0.7024813375771425,0.04836419268409534,0.028756979494616437,0.02069277553538997,0.07220398397921839,0.03682450947423753
512,8,8,32,6.989397096633911,0.22774995610184368,0.5609896018452426,0.40023856609222463,0.6891197482691287,0.06136357411230716,0.02617833201158173,0.016787450896334478,0.07760199866247165,0.03969096118429352
512,8,16,32,21.420189142227173,0.3065794686685188,0.6192315858443538,0.39739559842255606,0.6878991921201653,0.059490789673218095,0.042589494577942595,0.0217479462683782,0.12525523238047906,0.06452872546035401
512,8,32,32,57.7460205078125,0.3139383928359159,0.6279102078162234,0.46641259182979333,0.7232531864110924,0.33011150127325806,0.05145200185874379,0.030651822241421843,0.06434641181263494,0.0329200262885045
512,16,2,32,2.2171902656555176,0.20329960320115817,0.5438391117847005,0.3740281755044271,0.6754376612325572,0.03601038470686859,0.02433391218586409,0.013100559555231279,0.027041735729775092,0.014462887274871394
512,16,4,32,4.799151659011841,0.2332020370836847,0.5672362858787625,0.31763723033072877,0.646585103309927,0.04923607913931234,0.013666053939345424,0.00871629742542812,0.10186769136051022,0.05261526704228946
512,16,8,32,13.664994621276856,0.2608520319027629,0.5901005907469674,0.3826426426426427,0.6799377583618837,0.06091878421890865,0.04334790345001498,0.025657754234026386,0.06977660841132718,0.03608253524560329
512,16,16,32,39.12299075126648,0.32911422048711536,0.6349200859965631,0.3964655192276676,0.6875310159527288,0.1492275039569937,0.050783489995223474,0.02833265569818565,0.15520381972327607,0.07966702642276521
512,16,32,32,114.60613389015198,0.34575193233609075,0.6434958086010479,0.4676206412791778,0.7241539965287209,0.6912694653069389,0.03976880312288549,0.01987287961010665,0.08831770387125591,0.04539230802527738
512,32,2,32,3.8677753448486327,0.22886562411649827,0.5618382629047796,0.2999713736555842,0.6377636945491714,0.03981498537594412,0.02097604203440304,0.008515237462653471,0.08106439004931189,0.04122412564472856
512,32,4,32,9.209810924530029,0.20830320937340807,0.5493761170239028,0.3574533874533875,0.666863912772335,0.06848601713270927,0.03325394569935118,0.01778275547514164,0.06572990214757171,0.03349002264221502
512,32,8,32,24.825832509994505,0.27921886443285865,0.6050278055633976,0.4065344565344565,0.6925574053940797,0.12868633913410782,0.05679674136962482,0.03153846255256631,0.110104454375968,0.05607285328992264
512,32,16,32,77.7426655292511,0.3344061427317671,0.6371139995207629,0.4130377130377131,0.6958065249933731,0.4732847050143201,0.04433246229355308,0.024594994394601843,0.11374293115730678,0.05804011968102761
512,32,32,32,229.5484764099121,0.33034766859157105,0.6363955222901436,0.44905790116316424,0.7137926564856085,0.662590650996942,0.059379753244413386,0.033736010380060306,0.05987794245978708,0.030760115074581047
